STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003937|LAKE CHARLES|2025-02-24T14:53:00|2025|02|24|14|53|30.1253|-93.2158|41.8|8.9||5|FM15|343|722400-03937|7.8||5|FM15|343|722400-03937|1018.6||4|FM15|343|722400-03937|1019.8||5|FM15|343|722400-03937|020|N|5|FM15|343|722400-03937|3.6|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|93|D||FM15|343|722400-03937|8.3|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1019.0||4|FM15|343|722400-03937|1.0|3|4|FM15|343|722400-03937|||||||122|:;:;:|1|FM15|223|ICAO-KLCH|122|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|722400-03937|||||||||||||||||||122|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10402/24/25 08:53:02 METAR KLCH 241453Z 02007KT 10SM OVC004 09/08 A3009 RMK AO2 SLP198 T00890078 53010 (BF)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T15:00:00|2025|02|24|15|00|30.1253|-93.2158|41.8|8.9||1|FM12|223|ICAO-KLCH|7.8||1|FM12|223|ICAO-KLCH|1018.6||1|FM12|223|ICAO-KLCH|1019.8||1|FM12|223|ICAO-KLCH|020|N|1|FM12|223|ICAO-KLCH|3.6|N|1|FM12|223|ICAO-KLCH|||||||||||||93|D||FM12|223|ICAO-KLCH|8.3|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||1.0|3|1|FM12|223|ICAO-KLCH|08;;||1;|FM12|223|ICAO-KLCH|150|:;:;:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||150|:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472240 32266 80207 10089 20078 30186 40198 53010 91453 555 92415=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-02-24T15:53:00|2025|02|24|15|53|30.1253|-93.2158|41.8|8.9||5|FM15|343|722400-03937|8.3||5|FM15|343|722400-03937|1019.3||4|FM15|343|722400-03937|1020.4||5|FM15|343|722400-03937|360|N|5|FM15|343|722400-03937|2.6|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|96|D||FM15|343|722400-03937|8.6|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1019.6||4|FM15|343|722400-03937|||||||||||||122|:;:;:|1|FM15|223|ICAO-KLCH|122|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|722400-03937|||||||||||||||||||122|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09802/24/25 09:53:02 METAR KLCH 241553Z 36005KT 10SM OVC004 09/08 A3011 RMK AO2 SLP204 T00890083 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T16:44:00|2025|02|24|16|44|30.1253|-93.2158|41.8|10.0||5|FM16|343|722400-03937|8.3||5|FM16|343|722400-03937|1020.0||4|FM16|343|722400-03937|||||||360|N|5|FM16|343|722400-03937|5.1|N|5|FM16|343|722400-03937|||||||||||||89|D||FM16|343|722400-03937|9.2|D||FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM16|343|722400-03937|1020.3||4|FM16|343|722400-03937|||||||||||||152|:;:;:|1|FM16|223|ICAO-KLCH|152|M;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|722400-03937|||||||||||||||||||152|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09102/24/25 10:44:02 SPECI KLCH 241644Z 36010KT 10SM OVC005 10/08 A3013 RMK AO2 T01000083 (MS)|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T16:53:00|2025|02|24|16|53|30.1253|-93.2158|41.8|9.4||5|FM15|343|722400-03937|8.3||5|FM15|343|722400-03937|1020.0||4|FM15|343|722400-03937|1021.0||5|FM15|343|722400-03937|340|N|5|FM15|343|722400-03937|4.6|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|93|D||FM15|343|722400-03937|8.9|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1020.3||4|FM15|343|722400-03937|||||||||||||183|:;:;:|1|FM15|223|ICAO-KLCH|183|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|722400-03937|||||||||||||||||||183|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09802/24/25 10:53:02 METAR KLCH 241653Z 34009KT 10SM OVC006 09/08 A3013 RMK AO2 SLP210 T00940083 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T17:53:00|2025|02|24|17|53|30.1253|-93.2158|41.8|10.6||5|FM15|343|722400-03937|8.9||5|FM15|343|722400-03937|1018.6||4|FM15|343|722400-03937|1019.7||5|FM15|343|722400-03937|340|N|5|FM15|343|722400-03937|2.6|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|89|D||FM15|343|722400-03937|9.7|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1019.0||4|FM15|343|722400-03937|-0.1|8|4|FM15|343|722400-03937|||||||213|:;:;:|1|FM15|223|ICAO-KLCH|213|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|722400-03937|||||||||||||||||||213|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11602/24/25 11:53:02 METAR KLCH 241753Z 34005KT 10SM OVC007 11/09 A3009 RMK AO2 SLP197 T01060089 10106 20078 58001 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T18:00:00|2025|02|24|18|00|30.1253|-93.2158|41.8|10.6||1|FM12|223|ICAO-KLCH|8.9||1|FM12|223|ICAO-KLCH|1018.6||1|FM12|223|ICAO-KLCH|1019.7||1|FM12|223|ICAO-KLCH|340|N|1|FM12|223|ICAO-KLCH|2.6|N|1|FM12|223|ICAO-KLCH|||||||||||||89|D||FM12|223|ICAO-KLCH|9.7|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||-0.1|8|1|FM12|223|ICAO-KLCH|08;;||1;|FM12|223|ICAO-KLCH|250|:;:;:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||250|:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072240 32366 83405 10106 20089 30186 40197 58001 91753 333 10106 20078 555 92418=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-02-24T18:53:00|2025|02|24|18|53|30.1253|-93.2158|41.8|11.7||5|FM15|343|722400-03937|9.4||5|FM15|343|722400-03937|1017.9||4|FM15|343|722400-03937|1018.9||5|FM15|343|722400-03937|010|N|5|FM15|343|722400-03937|4.6|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|86|D||FM15|343|722400-03937|10.5|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1018.3||4|FM15|343|722400-03937|||||||||||||274|:;:;:|1|FM15|223|ICAO-KLCH|274|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|722400-03937|||||||||||||||||||274|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09802/24/25 12:53:02 METAR KLCH 241853Z 01009KT 10SM OVC009 12/09 A3007 RMK AO2 SLP189 T01170094 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T19:24:00|2025|02|24|19|24|30.1253|-93.2158|41.8|12.8||5|FM16|343|722400-03937|9.4||5|FM16|343|722400-03937|1016.9||4|FM16|343|722400-03937|||||||030|N|5|FM16|343|722400-03937|3.6|N|5|FM16|343|722400-03937|||||||||||||80|D||FM16|343|722400-03937|11.0|D||FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM16|343|722400-03937|1017.3||4|FM16|343|722400-03937|||||||||||||305|:;:;:|1|FM16|223|ICAO-KLCH|305|M;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|722400-03937|||||||||||||||||||305|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09102/24/25 13:24:02 SPECI KLCH 241924Z 03007KT 10SM OVC010 13/09 A3004 RMK AO2 T01280094 (MS)|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T19:53:00|2025|02|24|19|53|30.1253|-93.2158|41.8|13.3||5|FM15|343|722400-03937|10.0||5|FM15|343|722400-03937|1016.9||4|FM15|343|722400-03937|1017.9||5|FM15|343|722400-03937|340|N|5|FM15|343|722400-03937|3.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|81|D||FM15|343|722400-03937|11.6|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1017.3||4|FM15|343|722400-03937|||||||||||||335|:;:;:|1|FM15|223|ICAO-KLCH|335|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|722400-03937|||||||||||||||||||335|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09802/24/25 13:53:02 METAR KLCH 241953Z 34006KT 10SM OVC011 13/10 A3004 RMK AO2 SLP179 T01330100 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T20:43:00|2025|02|24|20|43|30.1253|-93.2158|41.8|13.9||5|FM16|343|722400-03937|10.0||5|FM16|343|722400-03937|1016.2||4|FM16|343|722400-03937|||||||010|N|5|FM16|343|722400-03937|2.6|N|5|FM16|343|722400-03937|||||||||||||78|D||FM16|343|722400-03937|11.8|D||FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM16|343|722400-03937|1016.6||4|FM16|343|722400-03937|||||||04;;||4;|FM16|223|ICAO-KLCH|396|:;:;:|1|FM16|223|ICAO-KLCH|22000|;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM16|343|722400-03937|||||||||||||||||||396|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09102/24/25 14:43:02 SPECI KLCH 242043Z 01005KT 10SM SCT013 14/10 A3002 RMK AO2 T01390100 (MS)|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T20:53:00|2025|02|24|20|53|30.1253|-93.2158|41.8|15.0||5|FM15|343|722400-03937|10.6||5|FM15|343|722400-03937|1015.9||4|FM15|343|722400-03937|1016.8||5|FM15|343|722400-03937|360|N|5|FM15|343|722400-03937|3.6|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|75|D||FM15|343|722400-03937|12.6|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1016.3||4|FM15|343|722400-03937|-2.9|8|4|FM15|343|722400-03937|02;;||4;|FM15|223|ICAO-KLCH|457|:;:;:|1|FM15|223|ICAO-KLCH|22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|722400-03937|||||||||||||||||||457|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10402/24/25 14:53:02 METAR KLCH 242053Z 36007KT 10SM FEW015 15/11 A3001 RMK AO2 SLP168 T01500106 58029 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T21:00:00|2025|02|24|21|00|30.1253|-93.2158|41.8|15.0||1|FM12|223|ICAO-KLCH|10.6||1|FM12|223|ICAO-KLCH|1015.8||1|FM12|223|ICAO-KLCH|1016.8||1|FM12|223|ICAO-KLCH|360|N|1|FM12|223|ICAO-KLCH|3.6|N|1|FM12|223|ICAO-KLCH|||||||||||||75|D||FM12|223|ICAO-KLCH|12.6|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||-2.9|8|1|FM12|223|ICAO-KLCH|02;;||1;|FM12|223|ICAO-KLCH|450|:;:;:|1|FM12|223|ICAO-KLCH|22000|;N|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||450|:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472240 32466 23607 10150 20106 30158 40168 58029 92053 555 92421=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-02-24T21:53:00|2025|02|24|21|53|30.1253|-93.2158|41.8|15.6||5|FM15|343|722400-03937|10.0||5|FM15|343|722400-03937|1015.6||4|FM15|343|722400-03937|1016.5||5|FM15|343|722400-03937|360|N|5|FM15|343|722400-03937|2.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|70|D||FM15|343|722400-03937|12.6|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1015.9||4|FM15|343|722400-03937|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09502/24/25 15:53:02 METAR KLCH 242153Z 36004KT 10SM CLR 16/10 A3000 RMK AO2 SLP165 T01560100 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T22:53:00|2025|02|24|22|53|30.1253|-93.2158|41.8|16.1||5|FM15|343|722400-03937|10.6||5|FM15|343|722400-03937|1015.9||4|FM15|343|722400-03937|1017.1||5|FM15|343|722400-03937|320|N|5|FM15|343|722400-03937|3.6|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|70|D||FM15|343|722400-03937|13.1|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1016.3||4|FM15|343|722400-03937|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09502/24/25 16:53:02 METAR KLCH 242253Z 32007KT 10SM CLR 16/11 A3001 RMK AO2 SLP171 T01610106 (MS)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-02-24T23:53:00|2025|02|24|23|53|30.1253|-93.2158|41.8|14.4||5|FM15|343|722400-03937|10.6||5|FM15|343|722400-03937|1016.2||4|FM15|343|722400-03937|1017.2||5|FM15|343|722400-03937|330|N|5|FM15|343|722400-03937|1.5|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|78|D||FM15|343|722400-03937|12.4|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1016.6||4|FM15|343|722400-03937|0.3|3|4|FM15|343|722400-03937|00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11302/24/25 17:53:02 METAR KLCH 242353Z 33003KT 10SM CLR 14/11 A3002 RMK AO2 SLP172 T01440106 10167 20106 53003 (MS)|||FM15|343|722400-03937
